,VGAMpValue,Variance
GFPT2,6.85634824542803e-05,2.69639255461084
CLDN4,6.92405638789992e-05,0.69442811935758
GM9903,6.94859975378365e-05,0.793017255798684
FUT4,6.97077941312201e-05,1.93844426086223
SLC7A8,7.03881792980068e-05,3.67308776177848
KDF1,7.15777828156994e-05,0.545029715785353
BACE2,7.18972132683037e-05,0.709941317966286
PF4,7.21770196229486e-05,7.57657803292689
THAP6,7.4264082269654e-05,4.16339377616377
ITGB2,7.46628565319748e-05,6.81129937988874
TAF4B,7.63561481457772e-05,4.87785820170763
TPCN2,7.6416562733479e-05,3.79703225773354
GM37899,7.66282356131807e-05,0.563649415095679
SFXN3,7.70939131325535e-05,10.2363848189592
AKAP7,7.75296681225227e-05,5.39248353506779
PLCB1,7.90156680336325e-05,0.821541686321347
IGKV5-39,8.31044976204258e-05,1.43484912134167
ARL11,8.31717878888972e-05,3.92254661741055
CSF1R,8.32887324193551e-05,1.2072829859947
EVC,8.59025277887829e-05,0.522253084795407
NECAP1,8.79446301286306e-05,8.38975740368192
GCA,8.94298766413069e-05,2.27933873001077
ANO6,9.04311616997039e-05,6.81399767596248
ZFP654,9.34471380857324e-05,6.30717732976567
GFRA2,9.4000131609825e-05,0.879012171954563
ZFP426,9.47901205159727e-05,7.82805103999494
LIMK2,9.47984224880403e-05,7.92504309227477
TBC1D9B,9.58356725903827e-05,8.89996126928979
PORCN,9.71175205498303e-05,2.04308684970043
CCR1,9.81842338731233e-05,0.427225670368982
ANKRD63,9.82148117560259e-05,0.655208110414265
VSIG10L,0.000102875125889749,4.36756204716748
MON1A,0.000104291283179637,7.47452680646952
IGHV6-3,0.000104333480503503,1.34285927027257
BCL2L14,0.000106899094876239,1.48301885192369
BPGM,0.000109357977687814,8.82069395829986
AP3M2,0.000109729221755419,2.30810372647997
PITX2,0.000110656322700674,1.0603874393687
SPINT1,0.000110886489856695,1.3364969565655
GDF11,0.000111884216461885,1.708067891524
EVI2A,0.000113602517894997,3.2647865555873
SLFN9,0.000114474707263242,5.4458987418641
IGKV12-44,0.000115699324850112,2.3879006190422
B3GALNT1,0.000116586183828485,0.937956016552198
IGFBP5,0.000117221412770845,0.374687870122983
HIF3A,0.000118844912563108,5.04901975785108
SEMA3D,0.000119473847346074,1.24851201789512
GSDME,0.000125811864718489,8.79573078662501
FIG4,0.00012671813690646,9.29484514914142
KCNK5,0.00012690880379168,8.81466681657165
XKR6,0.000127416878273248,1.06618943893169
PROS1,0.00012921064079484,2.68252308312909
NUDT11,0.000129966650828717,0.570106790615993
DOCK10,0.000132424862496162,7.66294764708558
RIC8A,0.000133254002191652,9.84928872237093
ZCCHC2,0.000138514754359552,7.72282438161101
GM43123,0.000140135627184771,0.504438717205873
GM9889,0.0001411155273789,1.48729728489195
9330182L06RIK,0.000143044479260354,0.969004051440079
RBM11,0.000143785979316971,1.48314610366498
B830012L14RIK,0.000144059938957064,0.283127945737288
MMP8,0.00014453291932504,0.76038358273737
ABHD4,0.000145493266286829,10.5693869086609
INSIG2,0.000146064225362295,8.19335789718216
SSTR2,0.000146082864719926,1.65023079983476
PRAG1,0.000146684259326405,0.706250695747475
DNAJC27,0.000146998907649108,5.91122476688198
SLC35D2,0.000147073437266784,4.33874271217397
FAM174B,0.000147272341489385,6.30923426690271
ATF7,0.000150780528219432,8.23069572339921
FUT10,0.000153387417070716,4.36397099906289
DOCK9,0.000154504872374781,3.7829309517554
STRIP1,0.000155308824838426,9.14877480049998
ZFP518A,0.000155832478446782,7.54747893756724
TCTE2,0.000156481791631864,0.805888157673071
SLC41A1,0.000157365175134374,4.65161626148485
ITGB3,0.000158029725096299,2.06491759702423
ZFP746,0.000158876658834159,7.48483726533174
ZFP493,0.000159237184929286,1.81020671830754
SFMBT2,0.000164500125758271,0.977170036647402
MOSMO,0.000165620251966456,5.20275794618554
UBE2L6,0.000166207601154518,9.31318600493729
RSL1,0.000166355255582766,4.04786827800713
INPP4B,0.000167472157219828,3.06189233813074
KIF3C,0.000173261062550084,1.98836094289637
RIC3,0.000174060696220988,1.22595534712219
ZBTB42,0.000174640409834365,1.55530425455258
LYPLAL1,0.000176281344993788,2.90171658993598
MRGPRE,0.000176539061205772,1.83758815220541
ILDR1,0.000178233942312393,0.620540463023582
PYGL,0.000178781503605593,9.73338547928192
CCDC184,0.000183127652284936,0.561919303247907
WDR19,0.000187758315600317,2.67091383121808
RPGR,0.000189264180540923,4.11760909512718
PTPN6,0.000192038512040028,5.47810456039615
TRAM1L1,0.000194022131697293,0.352576073119863
BC002059,0.000194578319715403,7.54426725910398
TFF2,0.000195405470429435,0.416170223454617
EFHC2,0.000196543194205424,0.398708445434414
AI504432,0.000197907066852658,5.11919264476764
ALG2,0.000199872686145779,10.5261255614041
ZFP866,0.000201141363282181,6.83798712625494
TTC8,0.000201305309927564,5.51033228652243
FSD1L,0.000204559617625949,4.25898270995771
CD244A,0.000205779553582485,3.72752454652256
JAK1,0.000208208004700576,4.94121066698859
ZFP953,0.000210780364127016,3.97422049615474
ICA1L,0.000211434543564297,2.66660968199632
C530050E15RIK,0.000213882857116996,2.39638764463636
TRO,0.0002158415542433,0.636296645540346
GKN3,0.000218404477793355,0.327252596957035
PPME1,0.000219789318602198,10.5555878989952
HERC3,0.000220088308204244,3.63248667984173
IKBKG,0.000221852676963888,9.15091768465437
GSN,0.000222987600350451,6.59505693408605
SAMD9L,0.000224930483021786,9.63154345498359
LRCH1,0.000226069729865517,6.95331330968621
USP11,0.000227681630743524,9.51183968500245
GPD2,0.00022847911075539,7.88609607217514
ANGPTL2,0.00022851878747488,1.23245110968594
GM37033,0.000231317712475189,3.18155889675508
CCR7,0.000232021817489867,0.589933879509196
EMP1,0.000234504627171655,0.496666789626054
ABCC3,0.000238023262218585,0.924876589335187
BAZ2B,0.000238102906231677,5.56497798322491
KPTN,0.00023833333878611,7.66653235983954
PATL1,0.000243747557467058,7.15424747504498
GM43727,0.000246441389562805,0.544730636778983
RAB19,0.000249091816760277,1.97846169788687
GM37314,0.00025475964628176,0.823094319716725
ZIK1,0.00025486314772274,5.26514947532726
CD68,0.000255176948081128,3.83333471736117
SPACA9,0.000257797091771725,0.867603407770527
TMEM201,0.000269029151096154,6.47426088971678
SORT1,0.000271167376377319,6.8001948772493
ERBB3,0.000272888645961185,2.76895151635769
ABCA1,0.000276646288462765,3.42262488112665
SH3TC1,0.000277152496056947,1.35293325394012
PVR,0.000278673184815048,2.89657007632647
FAM184B,0.000278782276028924,0.328250140569897
H2-EB2,0.00028535575445782,0.215965938458588
ADPRM,0.000289041383491931,8.53372935576943
IGKV14-130,0.000299250115226914,0.906347512920375
ELOVL6,0.000299644891747753,8.41372212655241
SGMS1,0.000300071487684577,8.84069332227374
ADGRD1,0.000301034356302876,2.98932726958223
TRIM44,0.000307074356249478,9.92773084214569
IGHV1-5,0.000308378403762612,0.812979621424298
HPGDS,0.00031038422970286,1.19359783212611
FLCN,0.000310577873870195,9.75642436218246
CARF,0.000319947925169671,3.98528422599605
TBC1D14,0.00032052567319706,8.65222975881113
PROKR1,0.00032476176423382,1.12520037818639
HMGCS2,0.000326327964310118,0.921134408957581
SEC16B,0.00032692767189512,0.937821385659361
ZFYVE27,0.000331444727751372,7.62540825189975
WWP2,0.000332796933366675,9.6683679145972
DLL4,0.000336636244380455,0.629258982619716
IDUA,0.000338949696195642,8.78380850783886
DUSP18,0.000340636228077104,1.03430531927024
ITK,0.000351714097997061,0.508129805592388
FAM160B1,0.00035276787089562,8.98026527520647
ITPR3,0.000356768220295115,4.04959085536001
AEBP1,0.000369783865501417,0.703757395086348
SPIB,0.000370575585749382,0.436451906114863
ZFP119B,0.00037173862098315,3.61924480281063
ZFP248,0.000377661132455042,4.27563511942534
PLA2G15,0.000380184506620349,5.48114871923641
GULO,0.000381057023055835,0.519306139720385
UPP2,0.000384515194115825,0.643587078512167
TRIM26,0.000396038247444435,6.56384449177213
ASB4,0.000396749691283816,0.77659428876758
2900005J15RIK,0.000403198946965986,5.23145286234979
UBXN11,0.000403222982878025,4.02998220044995
OTULINL,0.000411650655368105,6.39594879156616
NRBP1,0.000416158798541977,9.56587527732307
GRB7,0.000423965898738676,0.43015015126163
SLC39A6,0.000427989967264633,7.97150664151463
KBTBD7,0.000428554407462843,4.86991080577534
MPRIP,0.000432278266523701,7.94474270313164
MPEG1,0.000432295938457067,0.610420258718878
ADARB1,0.000434202081800313,2.21888181477589
BRDT,0.000438416257089232,1.02476210464601
TAF1A,0.000440844851253382,5.93332835636554
MIPOL1,0.000442119128599543,5.60911524425822
CTNND2,0.000442665938813576,0.499582423997633
POLK,0.000445735792654639,6.46765728579117
PIK3R1,0.000448756006283011,7.63922519842608
DMRTC1A,0.000450964082964017,0.368040852755715
CAR9,0.000451819289311268,6.10916049227964
ARMCX2,0.000453485593870263,8.38826866354773
SPATA6,0.000455710704339678,5.71673225608061
VPS18,0.000456421379752722,7.71742973235064
SELENON,0.000458766327828996,7.5986389040318
NDFIP2,0.000461774590744398,9.07645767154631
DNAJC18,0.000462433463399179,6.92697955056753
TNFRSF19,0.000467332080172725,0.557615525739107
RANBP9,0.000473049876481126,7.76776073699193
NPAS2,0.000473417157349924,0.741519594623084
CD22,0.000475578367812361,0.359841810557609
TRPM6,0.000476111132821482,0.42097279240792
BMP8A,0.000476602349663994,0.556058434486614
ZBTB5,0.000488733159941661,6.73605877765039
CIITA,0.00049114334078679,0.838324084981845
SERPINI1,0.000491271490982822,4.75379979526335
GM42638,0.000491456631211608,0.539792049977466
F630028O10RIK,0.00049564555417516,5.05557376437056
TGM5,0.000509834491814579,0.656170569083712
GPR15,0.000512116114311192,0.23696883705269
CYP2D22,0.000513142727778346,1.27740145578882
GM16758,0.000516956208764501,2.70408834506389
IFIH1,0.000535477823438005,9.21490498678603
S1PR3,0.000537756355309016,1.45321599719007
TLR7,0.000551750250531591,0.456261330515185
ATP9B,0.000553779946837098,8.89964584081719
UBR3,0.000568616800523711,7.52011600475213
POGK,0.000570006724932342,6.42395595640184
SRMS,0.00057028423985671,0.778194422919689
SDC1,0.000572156592013336,3.76783228282206
TNFRSF9,0.000577782517233338,0.532941759100643
BE692007,0.000578263975240454,1.47363135404429
D930048N14RIK,0.000585127104086827,0.633363683871996
RNF125,0.000587596418199107,10.5547080633973
ABHD17B,0.000591592419788578,7.50162944428311
IRGM1,0.000604484154241844,10.1808541049389
ST8SIA6,0.000607135053772948,6.42169766855264
KCNH7,0.00061135437203381,0.729391569691951
PIK3R5,0.000611426696209883,1.68556766364567
NRBP2,0.000620175146381179,0.814577252549996
SPECC1L,0.000627208714676544,8.94233142325514
UVSSA,0.000652244333955688,7.9053665274083
GM8369,0.000656243094239665,0.36671577316765
DYNC1I1,0.000662443551094634,0.241632345721843
HAAO,0.000668923360992944,4.25302415805233
PLCB3,0.000680160150019953,6.12789899317828
BTLA,0.000686918656829603,0.887653246716358
TPST2,0.000688962827599028,8.56873486345063
CCNB2-PS,0.000710648642390904,1.53458360797545
MYO9A,0.000716489648753402,5.6474058197481
NEDD9,0.000720179432423232,3.00296485812183
WFS1,0.000721573630209356,1.12035595269244
FEZ1,0.00072190722778293,0.463761304388924
SLC17A4,0.000721948644466706,0.708398822693493
PKN3,0.000734397750388156,4.14382446724551
TOX2,0.000739524363736901,0.602531533003733
KHNYN,0.000744367170192556,5.62147554808435
FCER2A,0.000744887644845768,0.560359685500682
FAM214B,0.000750080571291415,2.5036428271578
IL7R,0.000754100593292838,0.935102718838238
GOPC,0.000762755577791984,6.58842474778587
1700030K09RIK,0.000781377073939346,7.24070067429882
ZFP354B,0.000782426094181601,0.715193503706255
ADGRA3,0.000784918377854324,4.06171962799326
TNFSF4,0.000784988840224418,2.12766718407625
SHROOM2,0.00080022345046517,0.403984576446755
MSMO1,0.000802844689323022,10.8828927993705
4930431P03RIK,0.000810037650013449,0.0932181094006202
TMEM150A,0.000812731403777995,1.55839774610627
PIGV,0.000816260096280578,7.33580862433536
GM7967,0.000817055313282373,0.88973674719928
PER2,0.000824619727682443,5.72246500791494
PNPLA1,0.000826151133522863,0.187626078279353
GM26660,0.000831312176061443,0.767649838227143
CCDC122,0.000837911899854986,5.10281804289985
KDM3A,0.000839053120402061,8.66473564775098
OLFR658,0.000865609531241245,0.713086636006207
GCNT1,0.00089447628819195,8.45048717487364
MS4A4C,0.000929923225311248,0.672112090385489
ADAMTSL5,0.000936175926261449,4.20087007908985
SELPLG,0.000949799451005468,6.1193249801404
EPB41L5,0.000959973363309389,4.06552674704602
ST6GAL1,0.000976371896159789,0.534545052373518
D130040H23RIK,0.000977145466824725,1.52299732828185
OPRL1,0.000978025220120501,0.148573272425918
VPS4B,0.000985314543550305,8.41900713386175
MCF2,0.000986735266290639,0.571501835643209
CACNA1A,0.00101944330185152,3.11904848984173
LGALS3,0.00102388381615266,0.695545977440249
SRC,0.00102681033150755,0.992521684707714
SYNJ2,0.00103165433270614,2.66752748134783
BHLHA15,0.0010320283140346,0.587030599244215
NUDT16,0.00103262582245854,9.87703127034572
TOM1L2,0.00104508878844839,6.29308494744917
TRIM45,0.00105033357331851,2.4251792994394
CAPN5,0.00105208426936051,7.93058838717295
TATDN2,0.001055456644795,3.33908638640419
PGBD1,0.00106162441736406,1.54547130007444
GNS,0.00106433730506663,8.82152276926433
GM43537,0.00108007564894462,0.193064935502191
1600020E01RIK,0.00108132870122868,8.72082371602865
PKIB,0.00108161294500937,2.10494918200357
FYB2,0.00108571442543639,0.717642912984455
GM43359,0.00109798123250955,2.69760330964906
ZKSCAN4,0.00110393651241405,1.15074520000825
IQCB1,0.00110717970344792,4.77394818293692
ELMO3,0.00111330267875873,3.43011822934243
BTG1,0.00116774710738519,7.62864080282881
IL15RA,0.00116934225252303,8.88817956670096
CRYZ,0.00119390057788123,5.36190218052035
GYS1,0.00119873270995786,5.10061553044055
LOXL1,0.00120136721077802,0.418318027577988
DNAH1,0.00120326480947118,1.87317179318037
BICDL1,0.0012133975698818,3.40168039103207
FUT1,0.00121403222899593,0.260308195708638
PTGS2OS,0.00122233867820747,0.22126227798931
CFAP74,0.00122469432018589,1.18671250629991
ZFP709,0.00123051964572985,5.92325804950529
STOX1,0.00124291459030308,2.78898856939162
RFTN2,0.0012444443920422,1.70606445450863
GRK3,0.00127520713122205,8.00168452839968
MSL3L2,0.00127574692221249,6.69416761300696
ARHGAP1,0.00129444548259304,9.51644881346754
ASB13,0.00130113364067468,7.9900273477023
TACC1,0.00133804251816202,4.65755661456893
DSE,0.00137322563447232,0.480448199507375
KLHL25,0.00137604825069497,4.24865839129167
MORN4,0.00140003618524356,3.50526243404885
MCFD2,0.0014162574844812,9.79798521027829
EML2,0.0014221335584537,3.83160155172635
GM20682,0.00142289032951931,1.80963727187787
SLC12A7,0.00142334267774366,5.57907194875156
CCSER2,0.0014395953940912,5.45784328594052
HRH2,0.0014519546317452,1.45618213675166
GOLPH3L,0.00145939780921599,10.2360268311321
SLC6A19,0.00147989856056711,0.495363755776638
GM9968,0.00148063700922878,1.9208182946621
ZDHHC15,0.00148666876650622,3.55480378835008
KDM4C,0.00150062152035932,7.81481903476322
TACR1,0.00150261155583715,0.144740422375938
SH2B3,0.0015271072359155,7.0469974936105
XKR8,0.00153442875285989,3.75699863690343
TTBK2,0.00153942899734193,4.15994001611393
PHC3,0.00154596271279987,8.06248956544797
NAPRT,0.00156294832871746,7.11769652128732
PRMT2,0.00157735673738387,5.74587678193938
HNF1B,0.00157875409756339,0.0954768677005314
BC055308,0.00160647008413299,1.11829931676048
LMAN2L,0.00162334207683651,6.6333544699407
MDM2,0.00163229694374226,8.11370791632288
BOK,0.00165663318921082,1.18110548081115
NR1H3,0.00165769139076646,1.07670572949137
P2RY2,0.00166674115074518,3.77064550593864
ANO7,0.00168453950617399,1.12684176220727
PTGER3,0.00174296782893416,7.43559287599669
MUC5B,0.00176564384559942,0.165054440305637
GPR173,0.00177480848610855,0.456676214242587
HCK,0.00178360451479357,0.904496153122553
GCSAM,0.00180267445833334,0.73661259001633
LRMP,0.00182483393272332,9.43744165917008
GM5532,0.00184464726166164,0.339135976980492
RAB11FIP4,0.0018471379816579,1.00463186332931
CTBS,0.00188052697398637,5.37939504353652
TEC,0.0018845551625165,6.7155860516788
GM37645,0.00189201802329338,2.47489478859978
PRSS57,0.00189505255659648,4.35986666779809
S1PR2,0.00189802665481217,4.54560315246744
HAVCR2,0.0019204306170514,0.952254751261535
SLC35F2,0.00194305510416968,4.12643574466605
OPN3,0.00196794773637121,0.843115810031933
RALGPS1,0.00197498239737627,2.8140936550481
ZFP41,0.00199239310370408,4.99955184880579
ZMYM2,0.00199288481237092,9.12568824107139
GPR157,0.00203352184361042,2.01469684772866
WIPF3,0.00204587161236854,0.237815854968124
MGAT1,0.00206997508628499,7.96232587563775
RPRM,0.00207197665779066,0.276200209773729
IGHV1-77,0.00208762848836846,0.869787173102084
AGMO,0.00210021656270872,1.01707274384004
GM37320,0.00210126862454022,0.491784593283824
MGAT5,0.00210762818664193,6.80407057710319
KLF10,0.0021206228257575,9.17491362187702
MYO7A,0.00215661918821861,3.18507700120275
GM4956,0.00216366185644132,0.345812107600433
XIST,0.00216612049634125,2.53113307983715
OCRL,0.00216836726683545,9.42661563556159
ENPP6,0.00217360991206719,0.474885920206302
CYP4B1,0.00220020388670574,1.00560047551357
MTURN,0.00232314778956355,2.3497798104832
NR1D2,0.00232652630229075,5.7645549253003
LIN28B,0.00233948497407295,0.457061262074368
FZD4,0.00237267957112401,0.81443272649236
TRP53BP1,0.00238952234630937,7.67724595972466
APOL9B,0.00239757912958351,0.489730267334897
PLBD1,0.00240397881849127,0.42875167715222
IL1R1,0.00240843317014913,4.27822632659936
KIF23,0.00242007670664496,8.22789787452891
PPP1R36,0.00243094873893821,0.403599860358129
BCO2,0.00250653073200472,1.24914263277387
SCARA5,0.00252008104352856,0.279789013616636
CARD6,0.0025265118526669,0.998044535669204
ZFP354A,0.00252965332827863,0.564474402987772
IGKV12-89,0.00254482802394167,0.690638442960679
ASB3,0.00257923090688162,8.23255083931934
STAT6,0.00266290165600118,9.35148361574686
SYTL4,0.00267524631472396,3.13010781040929
FBXO21,0.00267800227941169,8.83268914624085
STBD1,0.00268913470857382,1.10132561159168
ZFP974,0.00268936574911565,1.61199768691877
SPACA6,0.00269574683272834,2.55537942857507
DLL1,0.00270247065009426,0.368766424185135
PSD3,0.00273474653252921,5.61999949839704
ZFP942,0.0027521035003502,7.55457929915462
HINFP,0.00277043504490489,4.55072193366022
IFI209,0.00277217927020802,1.50820146575823
NRROS,0.00281032490117056,7.0856844355374
ZFP790,0.00282026014425983,3.63312112077869
SPRY1,0.00282818363939222,2.60264060008897
F5,0.00287960158494352,0.848631660243519
SLCO2B1,0.00291230467154208,0.424355807909853
CD276,0.00298692056800163,0.708782638819117
SDCBP2,0.00299470647210518,0.173434114274377
ZFP949,0.00300139321271244,6.46415805510506
POSTN,0.00303119847613688,0.392133096868754
SUSD4,0.00310912727714943,0.598263517490828
DOK7,0.00311937395039284,0.441886310595129
ZSWIM9,0.00313209962781814,3.29901683883728
C3,0.0031366168318309,0.613641206197567
LONP2,0.00314058151038009,8.99386452901181
SPAG1,0.00314216910368025,1.80403427644425
DEPP1,0.00316918126028437,0.463915549056823
ZFP65,0.00317327534327803,5.47351926840053
TMEM125,0.00318461706493071,0.417944036520809
SHE,0.00320128748434656,0.259108868550732
CCL5,0.00320909002610571,0.927763071005437
PPM1F,0.00323959780937259,6.49934114809435
AP1S2,0.00326400706062614,4.60628118655397
ENTPD3,0.00326510062868928,0.236174705369288
MOB3C,0.00328932627355945,9.44930253335083
RNF128,0.00330250866980912,1.32600515043081
ARL6IP1,0.00334091037535006,2.87000373567352
IGHD,0.00335155751789351,0.35574515880623
SLC29A2,0.00341424952243105,4.67308543261105
MINDY1,0.00342121962038134,9.2918698621317
5430427O19RIK,0.00342277593608692,6.11166999690538
NAP1L3,0.00342646788474745,3.6822841947083
CPVL,0.00343458120745787,0.340111350885266
IL13RA1,0.00344436719249452,0.206227197873238
TUBA8,0.00348373949843321,6.65066765037703
WDR47,0.00348653762761332,3.55465161565264
GM43112,0.00350397420990642,0.522112220411592
GM8648,0.00351083084200378,1.20408903458744
INSIG1,0.0035318330933288,7.07906878318205
ZKSCAN8,0.00355552259440686,7.46994213678291
ACADSB,0.0036032412455516,5.85177925708999
MAPK11,0.00362644010545768,1.06510799410963
CRPPA,0.00368023085742804,2.59059266325122
GM42992,0.00371082525945753,1.29294949411006
MMP17,0.00373281490562044,0.782773209753996
KLRD1,0.0037467464711327,0.150309502635734
CST3,0.00376072026695681,1.46188907834255
2900092N22RIK,0.00382595036857928,0.827746246812358
EXD2,0.00384099402190614,8.53162799544196
ZFP329,0.00384281111905282,7.30803336923046
