,VGAMpValue,Variance
B4GALT4,0.0249124389458553,10.2282559523237
PCSK7,0.0249864457261462,6.05064188341765
GM21781,0.0250353422170833,1.91970041935315
MZB1,0.0252729424920404,2.23099295539118
RHAG,0.0252847706913017,1.82284912464525
TPCN2,0.0255143546516207,3.48274051878713
MAOA,0.0255926447214819,5.88120229291296
SMAD4,0.0257237037897393,8.20427382865701
IPO4,0.0258191188107329,8.61482149223341
PROKR1,0.0259181864034736,0.541560737382814
SLC38A5,0.0259312665667073,2.33992871418968
HORMAD2,0.0259426905841212,1.27607135264467
ZFP3,0.0260453467794959,2.82233909481161
BLVRB,0.0261499398115932,5.09963901144323
OSBPL2,0.0262332222420157,8.73425214238557
BST1,0.0266384756778399,0.461077899582453
SLC2A10,0.0266783600802615,2.21077303844888
MDGA1,0.0267601873385061,5.49266456798947
MFAP3,0.0268760924011755,9.54021129784832
MBLAC2,0.0270149979220056,7.22257234160479
OLFR658,0.0271330194831287,0.800665741605296
EMP1,0.0271655614813038,1.33170707093262
GM5532,0.0272264371504714,0.476008259311612
MAP4K3,0.0272429115346206,4.80116384318648
ZFP994,0.0273142364309316,5.7865053566924
RPGRIP1,0.0275117599093502,4.90806642116261
GM9903,0.0275428994901878,1.0054599431463
GM20682,0.0276086140209671,1.82180999706905
GM21738,0.0276164072311861,2.15829768349747
NXPH1,0.0277834980871427,0.279189404349727
NICN1,0.0278268195550784,5.67806030042637
KLHL25,0.027928524146182,4.32707085133992
ZFP354A,0.027974103238282,0.697011461715678
GM26603,0.0280216941039119,0.866198825240612
ZFP81,0.0280499901508602,7.16997801803327
MSN,0.0282291162526046,5.55915803686777
TTC39A,0.0283342136136396,1.29422352204233
LRPAP1,0.0284766677053038,5.8772014153158
ZFP429,0.0286574014093583,5.08045205323341
NOL4L,0.0286739775028698,4.98875126465471
SH2B3,0.0288743695702665,7.60822232518565
A230107N01RIK,0.0289104489214185,0.483394983447729
FICD,0.028945993090236,2.77154073848296
KBTBD2,0.028967383154147,6.17215164357141
IL12RB2,0.0290759147855188,4.17499312426108
ZFP867,0.0291768698522502,4.78828317219677
TXNL1,0.0292090494050153,3.85753908325276
CCR7,0.0292409091712776,1.2845168029064
RHD,0.029251460011805,1.99373869681353
HBP1,0.0292589207072271,8.1656280177758
KDM1B,0.0295011358424611,5.8464088561327
CRYZ,0.0295050409119339,4.39798881958861
PBX3,0.0296153194029716,2.82816048639122
CTU1,0.0297765531175256,6.57466558199555
VMAC,0.0298883389921979,7.56692809832145
VASN,0.03007984489957,1.84002842600601
GALNT11,0.0300999550426439,8.07839103810739
HDAC6,0.03013005564081,6.81529454940523
ABRAXAS2,0.030305108092533,9.02627856676837
PHF11A,0.0304720892681071,0.834161405591525
SLC5A11,0.0305986421918079,0.9529756678955
DHX35,0.0306898557303772,7.29920776485775
CDK17,0.0308329288075699,9.40487190517275
SLC30A4,0.0310006006397725,3.61427335663179
GM15963,0.031020022244035,0.162204211096155
ZBTB42,0.0310388003521997,2.00901260389432
UNC79,0.0312941051595567,1.17538207374704
STOML1,0.0313981581790576,7.10815600305961
VSTM5,0.0314288998735327,0.308908149941545
MAPK8IP3,0.0314472382749813,7.79197242707838
GDAP2,0.0315353654011541,6.26283804662803
ENTPD3,0.0316084588172596,0.27974418131186
GM49339,0.0316939080231554,0.71252175156341
TBC1D8B,0.0317065931348138,2.18190175614288
ABAT,0.0317162642351511,0.481964759319853
RBM33,0.0318870395313553,5.14615339583708
ZFP868,0.0319441689983571,8.03305167069692
CCDC91,0.0319893466599937,8.09105632381346
JRK,0.0320417513527151,3.00232618164197
GM43359,0.0323115617409226,2.34001264242982
BMPR2,0.0330427116875414,7.06004714422077
IL13RA1,0.0331316528037992,0.24434351190541
TMUB2,0.0331456433280013,9.50975918711871
2610044O15RIK8,0.033516764070927,6.81814659127791
HGSNAT,0.0336459704067788,5.98528330739584
TTC30B,0.0337466651645661,2.96855282793689
NSMAF,0.0337831209129558,9.23710221853173
DTX3L,0.0341341303535534,7.73949066253144
ARMH4,0.0343174297425124,0.291419952322575
A230072E10RIK,0.0343991079852149,0.650860750577517
LATS1,0.0344502715327878,7.31959679131781
FBXL5,0.034540508143515,9.46400915085965
SLC52A2,0.0347985883572196,6.41512943878976
GM42993,0.0349135550060923,1.45836123402666
IL12RB1,0.0353770481235803,3.23150410698723
CD177,0.0357824713838248,0.343975762051451
4930555A03RIK,0.0358615038840342,9.07589038699803
TNFSF8,0.0358989854415274,0.848197895035394
AQP1,0.0359558402885066,2.58377793263981
BBS12,0.0361350044512211,5.40713936332039
PKN3,0.0361872251952684,4.71027619256122
KBTBD7,0.0362568535827201,4.79140266471049
MFN2,0.0364218039566046,8.13910277193179
PSMD5,0.0365443722260951,8.39081493711204
D930020B18RIK,0.0365858491441707,0.696309811982374
BMP7,0.0366149204396483,0.262571904588475
UAP1L1,0.0366496390455931,10.2651888687654
SHROOM1,0.0366857007762887,0.571535207487439
PARS2,0.0367043915210207,6.02533783406736
ZFP971,0.0368355530726779,4.39747157751148
FAM20A,0.0369790977524498,0.224822320820863
DECR2,0.0370316969206382,6.28181101425996
PSD4,0.0371198040485019,9.54407712211791
GM37978,0.0372088681809513,0.872443822279846
FNIP1,0.0374333240451607,7.02390785915631
FOXJ2,0.0376292505323347,3.99494918870705
HIST1H3E,0.037668602723792,6.66085389489016
A330023F24RIK,0.0376977554938921,0.651807900894929
NCOA7,0.0376993524578457,8.79973709770043
TTC21B,0.0378101870299178,6.3428097489955
SIMC1,0.0379390880038157,5.7624900165893
ZFP418,0.0380343221225759,2.51296398245202
DCAF4,0.0381133051361401,8.50627657695193
TET1,0.0381803470181612,8.20627775933753
SLC5A6,0.0382564876175205,5.63081557271919
ID2,0.0382657573697562,4.96041490382693
ADCY7,0.0385109150554603,7.41543038361755
ZFP113,0.0385949077629731,6.43516874684483
MGRN1,0.0386228730091235,10.1972680701701
TOLLIP,0.0387006508116381,8.95797787640848
MMAB,0.0387887289291943,7.42357620284037
MEF2A,0.0388957820316705,7.92725068511667
ZBED4-PS1,0.0391267422859456,0.218791961333473
VPS4B,0.039317097737308,8.53607689141276
AW146154,0.0394593077365848,5.45008403145203
OXR1,0.039608278479931,9.19820740111352
PSEN2,0.0400391926554397,7.86303722656822
GPKOW,0.0400716625765484,7.79715105226366
COMT,0.0401721533312723,6.5346262349213
MARCH5,0.0404509391837996,8.37155125319746
LYPLAL1,0.0404670280064652,3.37089506366228
CYP2D22,0.040543199460089,1.67935906497247
CRIP2,0.0405588734466733,1.53883592956456
TBC1D8,0.0407352357605819,5.10586874989971
INPP4B,0.0407564255900058,2.9312244362822
SERPINF1,0.0407888187158443,11.426195445024
STK10,0.04082374950758,6.73243704993453
GM5281,0.0408449270956554,0.111822291787362
HSD3B7,0.0410781095708775,9.69410329281256
KHNYN,0.0410800042960914,6.15228244885347
AP5Z1,0.041200965343719,6.30431838895096
B3GALNT2,0.0412339150975178,7.926554771578
MAP3K2,0.0414876823515867,7.67011404281671
UBA5,0.0416023699715011,9.69679638308019
FAM45A,0.0416423068136687,7.68256086566255
PHF21B,0.0416870622792132,0.751156352503118
AGO4,0.0418649428524182,3.32663749122571
FGD4,0.0419325621655146,6.91971097754832
TSPAN33,0.0420215778728775,2.56783628206162
PCDHGA7,0.042478352345337,0.392752008184796
TMEM245,0.0425475665595393,4.99177693684766
SH3PXD2B,0.0426750710452963,2.33262709990033
CHST10,0.0426963837148249,2.17317865263787
SDCBP2,0.0427755517421782,0.208788793018065
DENND1B,0.0431027911225563,7.15450088355274
STARD9,0.0433221100796325,1.98058281411785
HPS6,0.0433417931885349,4.35360606333521
BRAF,0.0435669583351749,6.63497798865501
KDM3A,0.044250396882867,8.59034045169587
FCHSD2,0.0443050345924969,9.03889795750633
MMP17,0.0443419114675356,0.797593080815573
NEK6,0.0443584935469941,9.24443608132048
NXPE5,0.0443818971798555,5.91351769972056
DSTYK,0.0447311139402099,7.0102223526589
PRSS50,0.0449081503363583,1.14356264604832
SMU1,0.0449604157286197,7.75519926285095
ZFYVE16,0.0451768417406796,5.39972561027708
MINDY4,0.0452083004366652,3.87541460284974
PPM1M,0.0454348314229917,8.33102322313935
IGKV15-103,0.0455075473481964,0.90969661713598
SERINC1,0.0455967390892148,9.32997953486915
SNX10,0.0457112018004239,7.79592825467381
GLB1L2,0.0458706767590488,0.477295033014213
STAMBPL1,0.0460637605488876,6.78467460510492
PRKAB2,0.0460657611703825,3.35012043881659
ELAC1,0.0461462138629535,5.10701842950393
GM43570,0.0463383285033875,0.646346596564553
FBXW17,0.0463570401442724,5.26229118199422
SIAE,0.0464572194981984,9.32062585045897
RETREG2,0.0465271582320727,7.61255284452509
NT5C2,0.0467411685301609,7.542116859975
ZFP607B,0.046946985611523,1.98256041714575
ZFP426,0.04707772867253,7.92291676613833
AMPD3,0.0473165110514815,2.87938361240369
MSRB3,0.0473888222339934,1.56586205695257
RHOQ,0.0474901769422242,4.20376766706481
LLGL1,0.0475352496130203,7.47446491179306
TMEM185A,0.0478530569695365,7.83108691842876
CLDN13,0.0480121091923114,1.77562422051103
PARD6B,0.0481599341129557,1.5160464979331
SPRYD4,0.0487977909723571,6.63705355032084
POMK,0.048860371632243,7.31844363120114
LRRC75A,0.0491285838332453,4.6428353962412
SUSD1,0.0491673767578126,8.42708165852874
SLFN4,0.049332815239003,0.506041232762615
IL1RAP,0.0493455288163084,5.35523905325549
SUOX,0.0493931716498858,4.68226014515026
SMPD3,0.0495130879865729,0.2836720974015
ABCC10,0.0495711099566502,3.60613012087244
SPTLC1,0.0496299318275625,9.53126153570865
NAIP6,0.0500429503787871,3.52793421142727
PTPN22,0.0501279789376386,8.58872609849497
CD99L2,0.050353908690845,4.97804601007312
ULK1,0.0503919565240864,7.71276999729863
JMJD4,0.0506346846198877,5.27106236882719
INTS6L,0.0507162462614951,8.98428974331477
EHHADH,0.0507230829802397,2.85033583334058
GM38082,0.0511727151805523,6.16371918395968
SC5D,0.0512478064474245,9.36007717612028
SEC23A,0.0512896990238026,6.96493962801758
PITPNB,0.051376734314729,9.83399194044372
MGST3,0.0516066778084565,6.94115244528058
SENP8,0.0516709902027925,5.78728761778846
B3GALNT1,0.0522609555045847,1.33457760789955
AKAIN1,0.0523168836466452,0.196298563899513
NUDT12,0.0523875380770698,2.94774601296222
SUSD4,0.0524413658805493,0.687784529618471
CTSD,0.052502814130371,4.53941204490973
AP5M1,0.0527823911792788,8.36963199934485
GM7967,0.0529884380794979,1.05952777350461
WDR20,0.0535293385519251,7.12186380640861
KDM8,0.0537611602105056,3.69947091686358
KYNU,0.0539885777416516,0.788132993109512
MCTP1,0.0544481266324214,9.80197466821365
S100A16,0.0544963502061196,0.196819914013533
GM9968,0.0546356286709464,1.98514507793383
UBOX5,0.0549676196903213,6.11525559313211
WDR11,0.0550911044753193,6.84659141344201
HSF2BP,0.0552649752489481,0.495077137797653
ZFP1,0.0553086032412856,9.24303579826374
BBS1,0.0554263013321737,1.65306526829014
RGS3,0.055707770596898,3.23881920517024
TRIM39,0.0560121747973427,7.29884994534593
C530050E15RIK,0.0562365102908035,2.91942424525473
ZFP764,0.0563446626973454,6.16278343812747
PRSS34,0.0567924534111002,1.03529726244653
ZFP874A,0.0569836559138851,6.89379021550135
SMURF2,0.0570353921322943,6.66828363345746
GM14636,0.0572933434247877,6.72079048970553
2210016L21RIK,0.0573092304525655,4.48769223906407
FHL2,0.0573583147206692,1.09021443343834
ATP6V1A,0.0574766906631299,9.70456404182551
LIPH,0.0574790752940062,0.401565456862457
DNASE1L1,0.0576593512036791,5.29197705376701
GM37499,0.0577232508492171,0.530270732884705
FBXW5,0.0579360221410541,9.7306521172228
CTSH,0.0579676369159904,9.28574396543652
SIGLECH,0.0579838751555481,0.399617177143057
BRMS1L,0.0582451602145172,7.33241848379901
ARVCF,0.0583029187748988,1.9397341143617
SULT5A1,0.0583621265069865,0.126523026595545
ANKRD22,0.0585694457832441,0.195221805108053
SLC35A5,0.05864760768921,6.43866224483886
ZFP623,0.059046554719398,6.11189714146678
ZFP938,0.0592628302840812,4.75884549943562
HIP1,0.0592636865468452,3.74687428058939
HPGD,0.0594225863280839,1.22921825629413
H2-DMB1,0.059593798881679,10.1259482780706
D3ERTD751E,0.0596154549582354,5.99140094191826
PACSIN3,0.0596537886179934,0.287169920747086
LYSMD3,0.0600932921742198,5.64358487334799
ETS1,0.0601887669933068,4.62213284130866
THEM7,0.0602735870780533,2.78836327075822
NGLY1,0.0603270453359026,10.1282114538069
TMEM125,0.0609811417080074,0.537616534414089
ZFP382,0.0612572208942348,1.65826376938084
POMGNT2,0.0618367356725045,9.04201017456433
ATP4A,0.0619338937249406,0.740365764269302
PPP4R4,0.062047160084144,0.538816016477065
DQX1,0.0620945751299001,0.889180340380388
WBP1L,0.0621490605544559,9.04987795187856
TEKT1,0.0622695658842474,0.0311468536881699
STK17B,0.0623226097247378,10.1033512350844
SLC30A10,0.0625117090239022,0.107363977318591
SHROOM2,0.0627203460622785,0.617979459905868
STAT1,0.0630706086141168,8.18871549669699
ARMC7,0.0630715981645107,5.17944495825009
MRM1,0.0631583114842975,8.18604334954113
AMOT,0.0633893204699103,2.31034637774601
DYM,0.0634458631314203,6.98695719520633
KCNH7,0.0636050212627176,0.914366216143586
ELP3,0.0638974514997385,9.62295753040106
TUFT1,0.0640723895574093,4.33823881178677
ZFP458,0.0641894120500783,1.00052745945908
ALCAM,0.0642515932427704,7.55977447722008
CARD6,0.0642553504072764,1.24106138372225
ZFP27,0.0647346229076224,3.71893103300606
PML,0.0649184433617321,8.82598103114246
HUS1B,0.0650561898753725,0.282758822501736
PRKX,0.0651097780557002,7.71681575944437
ZBTB43,0.0654494860826406,4.69503680363596
CCNB2-PS,0.0655579098592322,1.71095001348307
KIDINS220,0.0661577135757841,8.83393965657106
PLEKHA1,0.0661940233886497,5.23258088606474
WDR73,0.0667524380186228,9.27312500325984
BC022960,0.0671769192448406,0.983804318992529
SNAPC3,0.0673048404518929,8.84551151538638
CLOCK,0.0673384712337198,5.67526012761362
MIGA2,0.0676826472626506,5.18345147602512
IKBKG,0.0676834270719577,8.76710144442355
SPINT1,0.0677212330914224,1.86497937865684
4833407H14RIK,0.0679520457935132,8.24891766422958
CACNA2D1,0.0680911554005009,0.533516666935155
PLA2G2C,0.0687750571531962,0.316685769752766
TDRD7,0.0693283458229813,5.89857765424047
RNF145,0.0694242505818062,8.63270778645355
GRB7,0.0696535380865305,0.540777145753643
LY6D,0.0698410539396613,1.60699073518328
GM28455,0.0700376845174597,0.499585372242898
PPT1,0.0701578255156991,10.0280059706288
F5,0.0703994875687962,1.31763555609561
PRKD3,0.0707214186833711,4.9978413289594
CTBS,0.0709119029099178,4.78196236684421
HPN,0.0713226848800273,1.66298015031459
NR6A1,0.0715729081111027,1.37635781525539
NFE2L2,0.0716486292215749,6.92067099572704
GM14379,0.0724734001638467,0.196892334523003
RNF227,0.0729033678384732,5.5759457779862
KLHL22,0.0730099774638773,7.87690873319256
CDS2,0.0735423792958453,8.56268668577325
GPR18,0.0738073613538422,2.25059228313038
CHIL3,0.0738576330683109,0.297918909173614
STARD8,0.0741625015523354,2.75240741757416
SH2D4B,0.0743856905341542,0.419735989297442
LMBR1,0.0750499169200675,4.04910905362831
ZFP951,0.0753189033841418,5.71746557526648
ITPKC,0.0753776170373541,3.09757699175708
ZFP329,0.0759753760814709,7.12497453640655
ST6GAL1,0.0760569055328373,0.718772462008569
GSKIP,0.0767051428141592,9.56208941731687
RXRG,0.0769196819853536,0.329430230337563
GM37706,0.0769720632798774,2.56935234236229
CTSB,0.0770365830878672,6.08069534093106
NLRC5,0.0772036319046466,8.16289383647507
GM43329,0.0772339561544493,1.15419733321524
UBE2CBP,0.0772748883715519,5.07356745331375
TNFSF10,0.0775523187202522,7.78944673581112
CEP68,0.0779134215545726,9.68153140690794
DPH2,0.0782930138202858,7.96639437890309
ARMCX2,0.0784139308517275,8.7799854456029
GM26610,0.0785127138708428,1.2871697810519
SARDH,0.0786557370363816,0.293593270664981
TOX2,0.078828517044396,0.722769291071506
HPCAL1,0.078842847650342,10.3812631407743
ITGA5,0.0795134666026726,5.72849606289545
ANTXR2,0.0795246362449583,6.85177448650898
AHR,0.0798473492085048,3.00328380316102
NRXN1,0.0799290446292224,5.30683879484127
GSTO2,0.0799406817189328,0.318005065175005
PROM2,0.0803711701422701,0.305786507699902
GM4956,0.0810336131480373,0.382405501266103
MTMR14,0.0810848685467995,9.68296460990399
RSL1,0.0812660847207262,4.58788467731181
FYB2,0.0816872350141162,1.14889146293337
ZFP229,0.0817589702779877,2.6680571739259
E130307A14RIK,0.0820402617346419,6.31187134548904
ALB,0.0821805167402914,0.15882255956586
ZFP658,0.0822620666756743,0.854505807820618
ADAMTS10,0.0823289344307126,9.78070176670304
GM17259,0.082525976972503,2.61900347575913
CREG1,0.0827108440265787,3.46720974261903
FXYD6,0.082835334692352,0.451155392952569
GM16299,0.0835592462264725,0.949460904400308
ALDH1A2,0.0836269133854155,0.194219425447154
PLCB4,0.0837021452756703,5.84311513355353
TMEM177,0.0837992100398177,6.41724121786216
TRIM30A,0.0847706469627173,8.63040139049632
PHC1,0.0849788334979553,7.2856186412492
GABRD,0.085411808206779,0.331330939641421
GM18407,0.0855131050118701,0.181888827968581
TNFAIP8,0.0858761132511497,4.16392283604066
GM8369,0.0858879991746467,0.788439545254238
COPS8,0.0858913029489259,8.23125244850442
PJA2,0.0859923228959025,9.22261616857928
TAS1R1,0.0862657570909246,3.14411011028126
9030619P08RIK,0.0863209190660007,10.3701973731214
ZFP952,0.0865341389483219,5.33018108990512
SHE,0.0867185466506836,0.327004817068286
POU2AF1,0.0870730979789126,0.87294078235195
KLHL12,0.0871888463646417,5.13413096478396
EOGT,0.0873273138359575,2.65707754850883
FBXL4,0.0874993298039852,5.26239899048124
GLB1L,0.0877256926818511,6.19413040063385
TXNDC16,0.087795033808373,4.90519820084774
ZFP110,0.0878797174004213,9.58104001724825
KDM6A,0.0880471991226766,8.1947182899051
GFRA1,0.0887959346829815,0.779670469746825
GM37736,0.088988420265903,0.433742753163137
DPY19L3,0.0890118616057553,7.36944925361179
ADPRM,0.0890208914176017,8.01055004711391
MAPK10,0.0896017848973016,0.492224227627176
EPB42,0.089691705970668,0.658671872639843
GM43259,0.0905085307465026,0.411865441633573
DPH6,0.0909056350666177,9.08554846406597
PGM2L1,0.0909281147784879,7.23728204543851
MTMR7,0.0910345271968737,0.889134094590251
IGHV1-82,0.0912174125267795,0.953179525462498
PKHD1L1,0.0915563827585171,1.08827061656312
SPIRE1,0.0917804276414229,3.4702471816999
KLC4,0.0918622462450011,7.64525633778292
MARCH1,0.0924180674437019,0.534154809455777
ZFP975,0.0924312334633112,4.65396797631237
MAP2K5,0.0933188889595522,9.55487188897978
IFI205,0.0934354724910529,0.719654155510585
ACP2,0.0937853793871677,7.16811562409943
BTBD9,0.0938568967147308,8.92042241996096
ADAM8,0.0945216950195341,0.618722661081763
TNNI1,0.0945924656746277,0.376921218295367
POMT2,0.0947729637530425,5.01588294148402
TRMT12,0.0947940339383237,6.28030693767738
TCAM1,0.0954066243276707,2.79373805128398
TBC1D20,0.0962637084819295,9.98972156382927
CLIC5,0.0963501239875187,2.49568416646406
KYAT1,0.0967147343056009,5.06641576328496
TRAFD1,0.097346488590118,9.39013180842701
CCT4,0.0978478736094035,3.02256212599944
IGKV3-9,0.098141207671208,0.804222883127511
TCAF2,0.0983000235458879,0.193831697626005
ADGRE1,0.0989634358604088,0.488698047594521
QRFP,0.099313769543981,0.50901191988565
TMEM64,0.0996723490198966,5.99041112760539
SLC12A7,0.0997078254000966,6.26259295787691
GOPC,0.0998647590893335,6.07340431458272
FBXL13,0.099896411977114,0.624763400798136
NOD1,0.100494527983496,4.87838089711399
