,VGAMpValue,Variance
KCTD12B,0.214451850828496,2.39285946137601
IFIT2,0.214554289171701,6.88820586626674
GPR4,0.214590126843373,2.85446903880273
AFG3L2,0.214763398508941,8.65681800047865
BHLHA15,0.215591840822854,0.822475094301598
NUP155,0.215701627403954,6.09811135215851
CDH16,0.216003053285381,0.110768883017856
MS4A3,0.216084706990834,2.00635220807914
VPS26C,0.216340438499497,9.48759416027436
ZFP456,0.216417994121648,2.09222422270578
IGSF6,0.216497267996257,1.1993023271184
AGMO,0.21691341877253,1.57445674016341
MBTPS2,0.217915451978961,5.29118813890384
SLC37A3,0.218531982706787,1.46444535449387
GUSB,0.218890536445159,9.43301600891607
MS4A2,0.219708022986507,1.24925629794784
DENND1B,0.22027430317906,7.64058316197858
SLC26A2,0.220659136312017,6.53659480290053
ORC5,0.221183228340507,7.71459434320352
SLC27A1,0.221227327336189,9.44939828795018
GPR174,0.221360416950206,0.921318884827734
CCT6A,0.221437745679204,4.1489315895557
ZFP623,0.221548701977205,6.59591621811824
NBEAL2,0.221677340004444,9.31634030773132
MBLAC2,0.221718383429086,7.64913773522973
BUB3,0.222075876543326,6.29488871287972
GM17396,0.222753672423951,0.0790604271938319
ZBTB43,0.22285518511484,4.80701967934352
FYCO1,0.223287293149962,8.27120553538454
GDAP10,0.224206706166868,2.93657011228446
GM43359,0.224217232738373,2.27957446826176
WDFY1,0.224692151924527,7.0765572575956
ADAM19,0.225035843442929,0.310786065330115
ZFP3,0.225505307852294,3.46567223395645
HIST1H2BC,0.225891680109564,8.5139554546437
MMUT,0.226195547410736,8.55755270010017
CCL5,0.226563438739239,1.35458037586049
MINPP1,0.226782265497258,7.78527369943825
GM42480,0.22695363067046,0.370495101256976
GM43294,0.227199462399941,0.421346015654497
TPP1,0.227290795153501,8.79541950647318
LRRC49,0.227428678733797,7.07881804320502
RNF103,0.227568422674898,5.46183961520332
SCIN,0.227734813323766,0.711371289542325
GOLGA1,0.227874501855888,7.37122691137547
P2RY2,0.227890288783469,5.04335346546054
CDH15,0.228117855278128,2.00208558708542
PAQR8,0.228516766753369,5.09493114331285
ZFP933,0.22858004019456,3.65846700136802
TRAP1,0.229095724876577,7.31290616055887
ANO7,0.229161977150089,1.43279756437272
NUDCD1,0.229175883766826,7.28804669315712
ZFP266,0.2292118445019,8.99638068876557
TXK,0.229225580687166,0.717182437395469
CDH1,0.230320522758666,0.644657497921239
ST6GALNAC3,0.230738524721651,5.87129510691379
VPS35,0.230878090902496,9.22051966699364
TIRAP,0.231026129903171,2.99522515126225
IL2RB,0.231404211449206,0.264087895542435
TXNRD2,0.231720585837454,8.59192228526481
WDR5,0.232025133725399,9.77157804682171
HARS,0.232574181096223,8.77080054027541
ICE2,0.232600559690939,7.93555155824404
PACS1,0.233186265373922,9.1305396500166
CD1D1,0.233318128811433,11.2528247314251
ZFP788,0.233992532037803,5.67683930575789
BIRC2,0.234470893719039,11.0362739902648
ERLIN1,0.234574645186434,8.89484083348634
STAR,0.234606149609103,1.59927137212722
MMP17,0.234791955519453,0.888548250288879
CD200,0.234860891597025,6.01847762937866
MON1A,0.235375161840555,6.73037792902091
MTFR1,0.235649153894534,9.46647046461163
HPS6,0.235707226180322,4.49328582105711
CECR2,0.23570805547843,0.942498493030696
MFSD6,0.235925337721391,7.27791599454897
STX12,0.236227676628471,9.46450134813735
IL6ST,0.23645024009903,6.21638523062191
RNF139,0.236706651199864,8.73974322728864
NR4A1,0.236853689989425,3.53960715417306
SPACA9,0.237263805866139,1.7136743392058
LRPAP1,0.237403732489411,6.42091628736375
SCCPDH,0.23762857822951,7.74729535650815
HCRTR1,0.237887395596369,0.124304593435912
RSBN1L,0.239105729316539,6.45265260100639
GM37320,0.239745164218355,0.637873738624651
GM37183,0.240007571977054,1.74638573881267
CHP1,0.240209276657777,10.0399255592967
OLFM5,0.240315743206977,1.22720627821781
ZBTB42,0.240551373379713,2.42607903688076
TTL,0.241396118822522,3.6639439745739
FAM189B,0.241463171368686,6.96904307722329
2210016F16RIK,0.241600978219199,7.52196040292746
PCDHB5,0.241937668807164,0.260573232479679
MS4A6B,0.242111417133007,10.6169812312373
KCNH7,0.242310994445775,1.36450967927761
CAV1,0.242326696591293,0.318361853953292
UBR3,0.242352133470656,7.06852858694427
CHIL3,0.242943746124451,0.0397278126220418
TNFRSF13C,0.242963221190099,8.70362558676387
ATP5A1,0.243143210338803,1.25268674781973
BHLHB9,0.243267118469736,10.9708064376297
SMU1,0.244167472489558,8.73518841239159
D930028M14RIK,0.244888644527589,0.837542292260679
LIF,0.24495164360103,0.989878829236766
SLC43A1,0.244955216968595,7.53029027388817
JAK3,0.245091511679011,10.1337254399383
GALNT7,0.245542699720152,6.14203200579699
WFDC5,0.246206264000373,0.0167472767183218
PRF1,0.246233284190913,0.212030312856184
TBC1D20,0.246443450043864,10.0811376071861
C87436,0.246519630028887,6.77150124415759
ADGRE1,0.246575248682003,0.386504409671989
ARC,0.247541383889392,0.219804179352007
4632404H12RIK,0.247623214691178,5.22006735997658
D930020B18RIK,0.247626131787463,0.799475907152622
STAB2,0.247956917432009,0.42019562050729
GM4841,0.247999596314705,2.63326296132923
PDCD1,0.248562264016354,0.670866772689636
RARRES1,0.248707426681048,0.161852604224406
ARXES1,0.248815288710663,0.312160874019588
ZFP934,0.249747285400761,3.77774769438841
CLEC4E,0.250773891689789,5.22725238006077
SLC16A13,0.25098999396477,6.90910569080188
BIVM,0.251366729279863,5.79235176495817
2900018N21RIK,0.251518072056261,2.52983882643138
NOL9,0.252005418331098,7.35194743157115
CERK,0.25402336762881,8.32843861162994
STRIP1,0.254439329585642,9.1657961185057
GM37606,0.254711609831091,1.75954639505536
TMEM43,0.255285023716215,10.3193909948631
CTPS2,0.255751209985126,10.6050141965709
MYNN,0.255836368109107,7.76563031479538
LRRN3,0.256032975928855,0.595067582279433
ANKRD29,0.256515652742514,1.33258345230545
ZFP799,0.256545593348979,5.08715820144063
RNF19A,0.25703560693422,5.46059864343719
SPTA1,0.257234848640521,0.783241184048901
NAPB,0.257291596484793,2.72141818548191
9930012K11RIK,0.257317238653458,5.54922041821094
ELP3,0.257338906842443,9.81646014047136
MYO9A,0.257532011986926,5.27888722289743
DGAT2,0.25779326779614,0.772271323142268
TLR3,0.258334870110336,0.800371333342116
ORAI2,0.258450581895021,6.60371138411069
C77080,0.259583529924562,4.12714741903285
MIR99AHG,0.25973813692434,8.02430489187254
IFT172,0.26009562851674,4.89664339723503
PQLC2,0.260628190502628,2.94995354182434
ZFP27,0.260864282217662,3.6511596466337
FOXRED2,0.261037584321138,8.5267372128306
MAN1C1,0.261590918730413,6.00036121032822
ZFP81,0.261655998423998,6.9490056057339
MIPOL1,0.261943632235666,5.42826106872617
PARS2,0.261958626462545,5.48803071001339
ATP2A3,0.262107847548991,9.24914790886498
RALGDS,0.262417874157643,7.3943222160277
ACP2,0.262764006846845,6.7393925371137
MPI,0.262845347599406,5.90335539979386
SUN1,0.263444867455777,7.02938755419802
RNF4,0.263449581598336,7.92832318785816
ZFP866,0.263499057981228,6.58431368629348
HCN3,0.26358555281401,1.06007053927824
KCNJ1,0.263733557672372,0.0209332294845345
BOK,0.263972032031491,2.11374588673504
MFSD2B,0.264091388097413,2.14284083051694
GALNS,0.264134580109155,5.29064188814452
KCNK1,0.264349616999245,0.305436561041398
MIGA2,0.264540591609323,4.94479453979837
E2F4,0.264757752388981,7.7385539403005
XYLT2,0.264760670326236,4.40976276726521
DKC1,0.264816794413907,6.69771917616534
GNG12,0.265228494195571,7.77974116190952
JRK,0.265353754064759,2.9396038532476
PHF11A,0.265751985009504,1.20187043230514
ARHGAP25,0.267060743388828,10.8343001362652
PFKM,0.267253054870057,8.5618388886108
GM40309,0.26730131918445,3.10825406776252
GP1BB,0.267480174448827,0.458762600026619
ZFP558,0.269001792147798,1.2370629019586
SMURF1,0.269267281534896,4.21474671688699
HECTD3,0.269381639696188,6.20901494144319
MCOLN2,0.269692798751342,7.86730800205166
FBXO34,0.269894768072078,7.27467493898202
FMR1NB,0.270084076957132,0.148545380726757
SERINC1,0.270468728986923,9.8402128192719
PHTF2,0.270494831467036,7.97938448283413
SIMC1,0.271100987858757,5.72437678683511
2010315B03RIK,0.271103427587947,7.86128939200252
GM37262,0.271364874483436,0.77621412212361
KLHDC1,0.271610012032522,7.14827836648768
PHLPP1,0.272774555068841,3.76321472021035
A430106G13RIK,0.272806900108015,0.400989036125472
COL9A3,0.273659518150035,0.565621182971915
GDF9,0.27379746775627,0.578680968224293
GM37519,0.274044099805441,1.21178606398469
TEX15,0.274423066182293,0.934677454415821
TBCK,0.274524352678755,5.37136184201568
LPIN1,0.274596933542927,5.25402039166498
TM9SF2,0.274636986570255,8.12761769749723
PSMF1,0.274649818911497,9.35331989458521
SLC17A9,0.275429602451094,8.91752408176242
SLC52A3,0.275968252702765,2.46295951204863
POLR3F,0.277129741093183,7.16427961095207
AKT3,0.277972222948173,7.71755634186143
PHETA2,0.27838674736847,5.33531189792389
IL1RL1,0.279210690619324,1.15705263005713
FKTN,0.27923398544019,5.45670344305875
CYP2R1,0.27939367047661,2.44933723033482
ELMOD2,0.279556157141427,4.87128335895822
ACAA2,0.27960116324189,8.43861666270561
1700066M21RIK,0.280278551862022,3.22035463696421
PTPN12,0.280303224896134,8.10467626816495
GASK1A,0.280378347886724,0.713767047396316
POMK,0.28117472959959,7.48216408541983
SLC35A4,0.281348020053862,8.93898285102182
MAVS,0.281642517605948,8.10997483948573
ATL2,0.281912489346869,7.36652698367414
ZFP746,0.281956406558017,7.73110624706183
NXPE2,0.282710862341209,1.42899107185244
AP3S1,0.282994268726139,5.83254100129377
BTBD10,0.283075069598478,6.71290148264152
CD79A,0.283283715936822,2.23642427475889
LYRM4,0.284036892918207,7.62904236585349
HDAC2,0.284378838556469,7.95117674201174
SUSD4,0.284817340387081,0.967927668595348
MSN,0.285318287484173,6.35388276525645
4930525G20RIK,0.287037561977757,0.253782191132427
PUS7,0.287405836795688,8.66142309418031
ARHGAP19,0.287570734594574,1.67467770291123
THNSL2,0.287635364123159,3.50846591173488
SNCA,0.287983166184981,1.24574171257847
CARHSP1,0.288669394658018,4.10623900903542
FTH1,0.288963600072664,0.344946618993959
FBXO21,0.289097372869144,9.57842758641701
AIF1,0.289540161943788,1.20870214561963
SUPV3L1,0.289681828309427,5.9063120758133
ZFP72,0.289871333177592,2.59440632531218
KLHL12,0.289997084829371,4.93287389075647
IKBKG,0.290037812004289,8.63193473661855
HEY2,0.290404173769986,0.173903325827048
ID2,0.29041954419193,5.30595962676062
STX11,0.290430977867928,1.48924361594299
SNUPN,0.290534643669857,6.18835527209609
HACL1,0.290740807070528,6.80120653313426
COPG1,0.292000212654195,10.0317052990443
PRPF4,0.292247952828679,8.61538196606044
YTHDF3,0.292506905007709,10.0366600206904
ASB3,0.293583012795778,8.16225989078752
NAMPT,0.294482520029976,10.3748191180819
GLIPR2,0.2949606471562,11.316149148122
FUT4,0.296343628998795,3.10044422191881
GM15446,0.297030993246271,7.09615337050919
CRK,0.297082354714115,10.1607927321099
SLC45A3,0.297601168409834,0.725125890589181
1700028E10RIK,0.298682031029474,1.54547622458521
CRLF3,0.299368071441549,6.78677884613909
TMEM30A,0.299440758990794,9.56316213516516
IGKV4-92,0.299828152639164,0.166376994273458
GATA1,0.299941448336756,1.9737532814698
C030010L15RIK,0.30122200136254,0.401511757446806
P2RX4,0.30218757428634,9.07369291027398
HEMGN,0.303289200505207,4.61086422445434
FAM160B1,0.303462186606732,9.07165017740563
TCP1,0.303645090378845,5.09386034133644
CLEC4B1,0.3042200684438,0.190438120111262
EXD2,0.304237486920277,8.67543665609596
AQP9,0.304639774309383,7.56432179205679
FEM1C,0.305309461141839,8.39386402994619
ZFP287,0.306129374596666,3.19089586739231
FER,0.306226858423843,3.65506277974152
AW146154,0.306555915700921,5.63200609032866
CYBB,0.306937689118848,1.44935198447461
HAUS2,0.306961184880176,8.53639480514122
ZBED4-PS1,0.307551835600806,0.237859586800715
QRFP,0.307801843399066,0.767522662707567
USP46,0.308043664749169,5.2326184957597
GALNT11,0.308418008710083,8.73794501780857
CDC25B,0.308783805647368,4.66078649681084
TBC1D15,0.30997512035944,10.2951824046175
CHM,0.310030141190231,7.80675101197998
FCER1A,0.310462117402848,0.0334732191372834
ASPM,0.310632256165908,2.02303580157309
NECAP1,0.310822938364261,7.77169630078531
GM21738,0.31107074614344,2.38662481715013
GM37706,0.311325694466193,3.2704328564182
LGALSL,0.31190974250279,4.78549703079956
ZSCAN12,0.31211696072216,4.71644614814445
ENPP6,0.312195738616798,0.691988234988326
FAM160B2,0.312342009007566,6.00415269481282
ZFP60,0.312485856431686,6.50043226428825
CEP68,0.312585843203325,10.1839965008388
FADS3,0.313675883748002,4.68998755513248
HIPK1,0.313686722123661,8.783538253897
ANAPC4,0.313849951378758,8.88649974594166
A530041M06RIK,0.3142726118767,2.9019963022954
WARS2,0.314694994369295,4.4766195471439
SOX7,0.315017374954312,0.152917077245108
D3ERTD751E,0.31527578756761,6.0909560557852
PLA2G12A,0.31545562615545,5.72019258585337
DNASE1L3,0.317254316842577,1.03060275701675
PCDHGA7,0.317823503992835,0.615762975102032
PSMD7,0.318751893968148,5.47550592614287
ZFP41,0.318842092184193,4.47522554842681
SLC35F6,0.31886058402313,5.73867346463572
PHF11D,0.318969564837198,2.22438599580074
TBC1D9B,0.319275647319187,9.53096351784258
ZBTB40,0.319467865682525,3.64796171579121
TAF4B,0.319748967583761,4.18625773212031
E130307A14RIK,0.320241295007718,6.17519793164025
FLOT2,0.320868957942797,9.04435289215847
GM37314,0.321378206150777,0.955427880363677
WDR78,0.321434617026587,2.75789992876192
D630030B08RIK,0.321988668853242,0.916740329724175
PATL2,0.3225471786698,0.44772392070623
INPP5B,0.322554106922421,9.05841287240059
CUL4A,0.322805987845805,8.77918969905569
ZKSCAN3,0.322923584112957,9.51060384047325
SS18L1,0.323435226265786,3.26059305436464
GM43852,0.323507338651132,2.50870741752767
CD2,0.323693486987216,0.39181865707275
IGHV9-3,0.324001864326225,0.781743170054297
EPS15,0.324038615068169,7.53271115267771
GZMA,0.324445423246486,0.0833698799222974
NMUR1,0.325537936276366,0.124184826304243
2810428J06RIK,0.327109461877618,1.02806766441002
FBXL5,0.327204486100945,10.1791465191022
GM10800,0.327244721249494,4.26576535691916
ACVR2A,0.327255816138202,4.45583960538077
TNIK,0.327294387897544,6.19188735566316
KCNJ5,0.327991830056309,0.287771720852163
MAN2B2,0.328335873242053,8.7527153908895
N4BP2L1,0.329075545458338,8.86043233618285
LEPROT,0.32927165307935,9.31105204269328
NMD3,0.329864024625713,7.41709871902989
LARGE2,0.330431387521063,3.66028116267393
TRIM32,0.331044464176873,6.06858333744228
PPM1H,0.331061315787767,8.86384004155627
CREBRF,0.33141121001018,8.00475413903036
KCTD21,0.331615068145732,2.24023721432646
KBTBD13,0.333172364142906,0.931459445433398
METTL21A,0.333864657288318,8.6191445733884
MADD,0.334256112748122,8.15704534951214
GM567,0.336852656859553,0.0937751912072188
IFIT3B,0.337259363492785,1.38417254379058
BTG1,0.337323307975165,7.891407939051
ZFAT,0.337345384746223,2.3509234843901
NDC1,0.337803557998505,5.51874473758344
DPH2,0.338817878836478,8.19760848935975
IGKV1-110,0.338989121885725,0.376348937762908
NDC80,0.339343712089739,4.20835305896173
LIPO3,0.34008804492776,6.3491833399331
PPME1,0.340250099359108,10.359207000347
ADD2,0.340698135092155,0.969309867265098
FAM167A,0.340885118604443,3.19892377431798
PPOX,0.341037902481467,9.46046986523904
SYCE1,0.342114201423332,0.236111162346434
VDAC1,0.342126532778838,5.02136712800582
CLEC9A,0.342235068046866,0.318672404139791
GM15963,0.342244120195962,0.191087549497468
LAP3,0.342424015211519,9.12222448521974
ZFP128,0.342991366994008,2.54541991246175
IFI47,0.343735871752583,7.93866912797061
DTX3L,0.344394122127401,8.00655651069977
TCF12,0.344668156380348,8.43766671099904
HACD3,0.344685119544579,8.72432868618281
SLC38A6,0.344709571716839,2.22714258025158
IGHV14-2,0.345170626267313,0.219444431427846
USP35,0.345438201767159,0.419643467854404
NEURL1B,0.345730066613096,2.21669345867191
GLB1L2,0.345971294318051,0.557487206141735
ZFP867,0.34619723958949,5.35408427919176
PUSL1,0.346225374057158,4.99918994890283
HERC6,0.346520368780137,8.57541657760295
ZC3H6,0.347215082534799,3.41409587735559
ATG16L2,0.347278522972973,6.22638979822188
ZFP1,0.348369831753012,10.1078652823643
B230354K17RIK,0.348590415474762,6.61396141275372
C3,0.348708050603036,0.657919807975205
DNPEP,0.349046329353708,10.4545386758033
ZFP54,0.349249259113102,4.65415925913724
SLCO4A1,0.349639880558299,6.61820899044017
PAK3,0.350465284281303,0.644482843088202
ALOX5,0.350776973764299,0.62442318524106
EPB41L5,0.350974936996867,3.49099154982021
TRIM68,0.351071972104508,6.4353330851859
ZFP846,0.351253463780942,3.76256308099035
AGO4,0.351949832013805,3.42764853099605
ZFP712,0.352333911343205,3.05657853843059
SMIM1,0.352673950215673,1.37266122776616
TMEM129,0.352706273147703,8.72861837479321
KHNYN,0.352770663074466,6.4525493995606
CLIC5,0.353037005480627,3.31030746991704
GM17259,0.353513832290829,2.67715609278615
DOCK2,0.353686009534414,8.29999656097673
IGKV1-135,0.353838552714,2.43512622496485
MANBA,0.354827511429013,8.01481659219436
GM12250,0.355302423611597,9.81511678071787
RXRG,0.355422946835561,0.364406241806791
TYK2,0.356429704774963,8.25418568484122
SLC28A1,0.356512488198965,0.0958617051562162
FBXL3,0.356870570385846,9.00377916413859
FBXL4,0.357152735995345,5.18646197141282
ZBTB26,0.357189968713994,4.46118354422146
KCND1,0.357695936723731,2.05236356309006
LATS2,0.358577180692179,5.90820851695934
WDR75,0.358717275971696,9.44136401777462
MR1,0.360092239649877,6.53910574217245
GM37736,0.360249790615228,0.488934272858387
KCNMB1,0.360451336153911,0.0239414899710084
SIRPA,0.36062597574715,7.74160736474151
PPFIBP1,0.361071130861172,4.43550348212053
ROBO1,0.361638968509862,0.782275859600574
MAPK1,0.362431252478032,7.9280886450364
GM13571,0.362583660772297,0.161100402375682
IGLL1,0.363514401209413,1.71602326232495
XRCC2,0.363668372417288,3.46277989537279
TSPO2,0.364473862461119,1.67939669316695
NIT1,0.364621355181875,8.53766450930707
MEAK7,0.36546613375889,5.43842211995013
VPS39,0.365650612346824,10.7770501758133
NAPEPLD,0.366562084272373,1.81345491584398
DIS3L,0.367145492680749,6.41741415063678
CSTF2,0.368414066837426,9.43831723007215
GLB1L,0.368469653225358,5.23840649741325
STIP1,0.36907503316213,7.05412654894485
CLEC4D,0.369539042993542,1.92760670548981
2810021J22RIK,0.36961988202052,1.04011083552668
ST14,0.369668461440264,4.56614338772354
GDAP1L1,0.370279071152254,0.289404590841944
FAAP100,0.370440591091164,7.88601049397789
ZFP961,0.370630340745826,7.17167872070408
NFE2L2,0.370771168597553,7.44759800416207
9230112E08RIK,0.374101385543642,0.542198796205684
MAMDC4,0.37437648018473,1.57415167850344
AMZ1,0.374982474051657,1.43083388311599
SLC25A24,0.375095174323089,7.14466460850404
S100A3,0.375744196707208,0.387725743041085
XLR3B,0.375897924211016,6.19972400938483
SEL1L,0.375980212925323,7.43303849351255
ZFP595,0.376024327505756,3.5841297991822
NUDCD3,0.376044071004887,8.74463280131904
ZFP39,0.376702578994563,5.87442905385538
BRMS1L,0.377188504470383,7.38250721744881
SMPD2,0.378017856160556,8.92517477424199
