,VGAMpValue,Variance
Gm22626,1.87572926816474e-07,0.395437193736589
Gm24640,1.87572926816474e-07,0.395437193736589
Spag7,1.8860068463401e-07,0.127123468951559
Kdelc1,1.89724099773306e-07,0.0741346532331168
Socs4,1.90396560452222e-07,0.0249241441425922
Mir669g,1.90806618971332e-07,0.741966535496094
Snrpa,1.91235182724729e-07,0.143579274961693
Sclt1,1.91241964108763e-07,0.0400666555557863
Gm27516,1.92982776137172e-07,0.144285750936775
Slx4,1.94108275598355e-07,0.158813386060807
Gm25152,1.94595434481453e-07,0.315992108566755
Gm43947,1.95242051300923e-07,0.0260819495348789
Gm13246,1.95321271402229e-07,0.0546522266628415
Znrf1,1.95993885953266e-07,0.240822477496024
Fan1,1.9655869169487e-07,0.0243771361513274
Gm44667,1.99078691844715e-07,0.00504781480592274
Vps36,1.99591552730475e-07,0.0813582696777352
Ppp1r9b,2.04171675811183e-07,0.149628614885488
Ube2c,2.047017379226e-07,1.55005175846932
Man2b1,2.0509641957699e-07,0.0349619665656844
Mob2,2.05480799852029e-07,0.0585532125500817
Exo1,2.06400418639408e-07,0.381975952938521
Tssc4,2.06564746533363e-07,0.150810882254612
Timm22,2.06905214893554e-07,0.186562318854879
Cript,2.07679875927443e-07,0.105824964340786
Gzf1,2.08668058141916e-07,0.0674361090977881
D130007C19Rik,2.08806656217296e-07,0.0244627057002803
4632404H12Rik,2.12313001611471e-07,0.00384641271195713
Dusp5,2.12596450142197e-07,0.0392085451902396
Zbtb3,2.12766440255013e-07,0.0065173270113403
Calm3,2.12822310108231e-07,0.174847974179504
Sepsecs,2.13201494784638e-07,0.0868873787296333
Cfap54,2.14252938060955e-07,0.0184898833076484
Ccne1,2.15950030108839e-07,0.547463309043512
Tgs1,2.16297946602821e-07,0.111617608050131
Snord107,2.168732480731e-07,0.104834501124271
Gm10259,2.19035148634958e-07,0.836349935334593
Mir669d-2,2.199201542794e-07,0.349722540373663
Hist1h4k,2.20594998083344e-07,1.3937414429383
Gm14211,2.2072764888156e-07,0.0744807658463627
Prss41,2.21299989037938e-07,0.0163455612931037
Lrfn4,2.22291783063364e-07,0.039877891016706
Gm26853,2.22340627472757e-07,0.107482538943457
Sgtb,2.24689965775415e-07,0.0278706127745154
Zfp335,2.25155291793369e-07,0.0592351315331536
Gm47692,2.25267478020258e-07,0.00362140399504804
1110059G10Rik,2.2787708139264e-07,0.0585849475395424
Gm5787,2.27911763624389e-07,0.00345773209243393
Fbxl8,2.30385880444628e-07,0.00751652312327855
Gm26594,2.30471014161952e-07,0.0103400512903112
Gm12663,2.31301021738195e-07,0.0562550012452483
Bbs10,2.31930393492502e-07,0.0100170653327208
Plk-ps1,2.3255096622711e-07,0.0156309186595416
Mirg,2.34074190616731e-07,0.378124924290599
Cldn12,2.34517376546808e-07,0.141812109870403
Trak1,2.3478288517468e-07,0.124476101171728
Trmo,2.3612210827104e-07,0.0747419304645221
Prickle3,2.37158914811942e-07,0.0522777915686768
H2-Ab1,2.3802873144616e-07,0.0283403608900866
Med22,2.41625618878709e-07,0.136331364060311
Dnah14,2.43086940339419e-07,0.0231648654723785
Arhgap8,2.44062479865388e-07,0.302189425430496
Gm42908,2.47024576133345e-07,0.0168495900835631
Ap1m1,2.50914846478084e-07,0.142491520235681
Jpt1,2.51997381728178e-07,0.492332379066548
Cdkn2b,2.52583490862129e-07,0.018416227751198
1700049E17Rik2,2.53225379401451e-07,0.00876938104265418
Ern1,2.53252800266739e-07,0.0522511207913844
Ccdc71,2.53590489125648e-07,0.185749942197796
Apcdd1,2.55440881197514e-07,0.0382079426329164
Rpl10,2.55716397729154e-07,0.252867752722023
Mapk1ip1l,2.57043316211302e-07,0.125827766769229
Mcrip2,2.59162321605746e-07,0.0476224167510912
Gm43981,2.59868815632345e-07,0.00412692756328213
Mir466g,2.60517252954311e-07,0.389773055690267
Mitf,2.60526086766473e-07,0.0693061276670228
E030018B13Rik,2.60707549452667e-07,0.0195461937379825
Gm12418,2.61899937381804e-07,0.0522591757502319
Fbxw2,2.62556433996953e-07,0.137762003146893
Ubqln1,2.6262516881483e-07,0.0755013579714764
Prkag2,2.63547663364169e-07,0.102119711163217
Tceanc2,2.65217596788572e-07,0.161467124096888
Smg8,2.66199250090235e-07,0.0597410125238916
Sumo3,2.66768893204398e-07,0.227901098145504
Wdr20,2.6738006876695e-07,0.0950791491441
Tbc1d1,2.68503287828372e-07,0.0752953276610337
Gm14439,2.68730412791372e-07,0.0543378080406892
Gm42833,2.70377818234939e-07,0.00802263993277474
Zfp52,2.70467470731334e-07,0.0190012493886711
Btbd1,2.71685755410286e-07,0.248443764406221
Pdcd2l,2.71700026913155e-07,0.215774157763398
Gm37755,2.72188445693125e-07,0.00540429614624811
Gm37240,2.73063396766277e-07,0.0164348152020263
Gm13241,2.74383789342745e-07,0.104524142981305
Gm24330,2.7473268311476e-07,0.619538033208618
Otud7a,2.75347454364975e-07,0.041808073525298
Nuf2,2.76432767568795e-07,0.255786661066846
Mmp23,2.77877977123671e-07,0.039214479351807
D030055H07Rik,2.78351351803185e-07,0.0059695993781249
Mrpl36,2.80001208289374e-07,0.126031725095705
Irx2,2.80483832451541e-07,0.0827764325651117
Fnbp4,2.80634288609381e-07,0.212465219466468
Mapk1ip1,2.81652801263378e-07,0.0419958148203924
Tug1,2.82213721771791e-07,0.123675160545354
Gm28635,2.84870490446985e-07,0.155514266592798
Kif2c,2.88214587943138e-07,0.362034387036961
Gm18821,2.92357193440499e-07,0.0450077593913834
Gm43681,2.92380254614461e-07,0.0155404043549947
Gatc,2.92607076785196e-07,0.0650433455811328
Tank,2.93163140532791e-07,0.122366954522455
Hat1,2.94239265122668e-07,0.248989018151562
Dgcr2,2.9446100064825e-07,0.0792677692030357
Kdsr,2.96140016750445e-07,0.0988237457105122
Snhg8,2.96626460870357e-07,0.377536723838255
Brat1,2.9836131972952e-07,0.0756403391641281
Abcb10,2.99102502001323e-07,0.0411058778285515
Cdca4,2.99200724783942e-07,0.0219556105774035
Dhx36,2.99750544848866e-07,0.145038633102167
Lrig3,2.99894840988909e-07,0.0615696977353673
Vps54,3.0220971898166e-07,0.207065203823105
Acnat1,3.02334280078407e-07,0.0333598122472052
Cenpp,3.02580337523464e-07,0.110890820074722
Slc11a2,3.0278634863935e-07,0.187258310608647
Mib1,3.0478166326153e-07,0.108295515728714
Mir466o,3.07218033062962e-07,0.815873024586585
Piezo2,3.07234821044438e-07,0.0270666413093183
Cramp1l,3.0817730616698e-07,0.0334021476382292
Apob,3.08937973051165e-07,0.196225991646355
Sac3d1,3.0961213857822e-07,0.0717578822327796
Apom,3.10155987021013e-07,0.0608060924290534
Gm24761,3.13545874910083e-07,0.869326693486684
Gm17435,3.13719012840208e-07,0.0131223322645837
Insl3,3.15251708519986e-07,0.0523607834635108
Gm4984,3.17223384583204e-07,0.0488605739372775
Adat1,3.17411695678117e-07,0.0718518350312894
Gm18711,3.18319176342743e-07,0.0178621780325769
Zfp758,3.18507056602686e-07,0.0131452949018424
Fzr1,3.20600636982845e-07,0.485985908831665
Gm12195,3.2078914249005e-07,0.0438576641046082
Gm28030,3.21608630022025e-07,0.792378695435073
Csnk2a2,3.22457257596451e-07,0.0399939212784831
Ermard,3.23540457913481e-07,0.0844660362758163
Endog,3.24061716968111e-07,0.0475851202379321
Cux1,3.24297786821815e-07,0.0555967445242181
Gm17224,3.24987742498355e-07,0.0238821586643942
Dhcr7,3.25038773421504e-07,0.344046126046086
Gm22098,3.26019197609253e-07,0.358776640339922
Gm15432,3.28244463612553e-07,0.383871882847129
Ctsc,3.31750814262196e-07,0.393217137292984
Morc2a,3.32226356090372e-07,0.188429759025896
Eea1,3.37042740831097e-07,0.0101955744049646
Ssh2,3.37207991984797e-07,0.0409368573012738
Gm42425,3.37529796263318e-07,0.032823263665054
Vezt,3.37586193368094e-07,0.0731331785686135
Gm26603,3.37831356200547e-07,0.0104723286215477
Itgb4,3.38657679095932e-07,0.0873759871628658
Snord35b,3.38695270384992e-07,0.651539772632185
Pex6,3.391424890781e-07,0.0790333229073475
Ube2e3,3.41438288885795e-07,0.140069526349732
4930519L02Rik,3.42121074400733e-07,0.0819519701515972
Lrrc14,3.44471601100674e-07,0.070118701134248
Mysm1,3.4804018161125e-07,0.189234818366445
D930016D06Rik,3.52261381260391e-07,0.114442095728467
Mrpl47,3.53497714457017e-07,0.117317248247533
Eefsec,3.54509880964171e-07,0.13926184300023
Gm37879,3.56547627301044e-07,0.00596950451258585
Gm27459,3.57907384517097e-07,0.145623287423867
Galnt10,3.57919384064798e-07,0.0488341134510963
Klhl26,3.60670847601925e-07,0.0393009294361986
Mir295,3.61031547438756e-07,0.565196761489201
Ociad2,3.61240902799479e-07,0.0152783052431541
B3gnt9,3.61902915760771e-07,0.0451061376163653
Gm26447,3.62601548161007e-07,0.965816797045812
Gm26916,3.63076075051022e-07,0.377687427342617
Thumpd2,3.64171285020438e-07,0.024736112363272
6330549D23Rik,3.64574536210653e-07,0.00462643753900705
Nt5dc1,3.64812806296132e-07,0.047958328128407
Prcc,3.6636487496136e-07,0.0494999026632645
Muc3a,3.67936179056869e-07,0.0111496280712172
Sowahb,3.68611412234417e-07,0.0100100489235216
Gcc2,3.69269724918047e-07,0.313517634312255
Acads,3.7117554730111e-07,0.142978491655628
Cstf2t,3.72130581052384e-07,0.0686495821006058
Bet1,3.73553134534235e-07,0.190618617557795
Gm37578,3.75261981389508e-07,0.0063429866011851
Tifa,3.77947062197759e-07,0.0275332818706845
Pde4c,3.83234527836093e-07,0.0170224173003738
Reln,3.84022869028773e-07,0.0333911559495962
Malt1,3.86639257248516e-07,0.0107656917735083
Cdk2,3.90986190527733e-07,0.120235479512622
Kcnab2,3.91058345445834e-07,0.0406925731029209
Trappc6b,3.93892102940854e-07,0.0798267469188419
Gm16235,3.94566570699433e-07,0.399040746408757
Trp53bp1,3.97655244302227e-07,0.242592583411609
Gm42742,3.99855433248794e-07,0.193991089280831
Yeats4,3.99879754483083e-07,0.0729935746266912
Cpe,4.01476987871406e-07,0.0205219498383413
Dlc1,4.03102469400529e-07,0.138539157817322
Paip2,4.07094421030848e-07,0.15536212727405
Marf1,4.09924902477445e-07,0.0426736261811392
Gm44395,4.11158935632181e-07,0.231684142850347
Gm44093,4.15281723981473e-07,0.0096113868152095
Mrpl42,4.16277407489899e-07,0.407860745651676
Relt,4.16986535521815e-07,0.0676759344618086
Pcdhgc3,4.18011577267846e-07,0.0222732131977438
Rasgef1b,4.19872126437036e-07,0.0119463815551114
Trp53i11,4.22249635995475e-07,0.0730065837615444
Gm15829,4.23828759154497e-07,0.014648214373479
Fuca1,4.24263508758078e-07,0.182059660543107
Spryd7,4.25853999164586e-07,0.0757898473616206
Axin2,4.26654241566462e-07,0.070467023325097
Taf9,4.26925740895329e-07,0.138502540390516
Cep41,4.27201509557411e-07,0.060209981567901
Mgat5b,4.35480211472304e-07,0.0446117222637165
Gm23136,4.35703118422422e-07,0.618302315499824
Ercc6l2,4.39274759667992e-07,0.191916958238796
Ttc19,4.39325399888077e-07,0.0957714433900513
Ap4s1,4.40376114904606e-07,0.00983590792726319
Ltbp3,4.43347145493564e-07,0.00590081370788058
Cep57,4.48982596281771e-07,0.211594864490875
Sh3bp2,4.49362022320239e-07,0.103760624698484
mt-Co1,4.50978355785749e-07,0.0818935604337032
Gm13410,4.52885078179805e-07,0.0227508197685432
Gm14210,4.53039332571462e-07,0.0272887700469316
Cenpw,4.53416920609651e-07,0.0430561202608032
Traf2,4.5449300218718e-07,0.0487168901231026
Prpf4,4.5551164633502e-07,0.0512457639707671
Mir3070b,4.57035944805395e-07,0.682976788532254
Npn2,4.64927647984256e-07,0.0396268823155234
Gm17096,4.66939383263006e-07,0.11185345181666
L1cam,4.67699469802071e-07,0.0731615744233664
Rp9,4.67869268292483e-07,0.0935769671846193
Rftn1,4.69156960831379e-07,0.071838844841898
Kctd5,4.70969055633988e-07,0.07191306595094
Nprl2,4.72507234515022e-07,0.0822880038988218
Tomm34,4.73931011015473e-07,0.1420721613132
Adora2b,4.78044257810446e-07,0.00747184399017726
Gm24455,4.78292321795221e-07,0.759636256920362
Mir294,4.80634281950043e-07,0.359292162722304
Snord49b,4.81886078371298e-07,0.882258800416288
Gm22499,4.81982458106032e-07,0.289843945428076
Mir7025,4.82795945039131e-07,0.188145124480123
Gm42503,4.87369088534791e-07,0.00729842294414276
Zfp251,4.87508554033811e-07,0.0140201493935653
Rbmx,4.90161351870563e-07,0.137127075149351
Gm38164,4.96228205819025e-07,0.0384976663704026
Cntrl,4.97771005408802e-07,0.119731793166489
Pam,5.02794568200591e-07,0.110199774434669
Myh10,5.03466809485916e-07,0.201825222753961
Fam160a1,5.03537934639342e-07,0.00538203691130338
Gm44775,5.0487647947552e-07,0.0152671956147955
Net1,5.14796895519196e-07,0.104117537783167
Rp2,5.15239154863946e-07,0.116395179734305
Gm43421,5.15988276185748e-07,0.0198699533706363
Phf21a,5.16728994572865e-07,0.317047826375415
Gm37663,5.17597826835947e-07,0.0253514958041179
Nutf2-ps2,5.18491188299952e-07,0.742321608135719
Dab2ip,5.18653809914663e-07,0.0972656325864498
Gm43778,5.21137095453744e-07,0.314645233011985
M6pr,5.22241060505095e-07,0.0813501375621481
Efna5,5.24056323171743e-07,0.0184472642539335
Hes6,5.25856258668136e-07,0.0655986709092054
Ccdc138,5.26521614205348e-07,0.051152882363216
Tmem63b,5.28365591209673e-07,0.11278293683731
Os9,5.31316590957894e-07,0.0506283163185462
Ankrd49,5.34534656374719e-07,0.0624129725118271
Ccdc9,5.35172895575625e-07,0.327122059110672
Rps27l,5.43089113574852e-07,0.251215504039065
Ep400,5.43518491605801e-07,0.155548636377512
Paxip1,5.43563223141102e-07,0.209198612253238
Gm23458,5.4382231878024e-07,0.155751840170316
Il17ra,5.45260956328224e-07,0.0269864411787921
Gm20486,5.45289390656836e-07,0.083456048522316
Gm12924,5.45973608566517e-07,0.0708388064226297
Shq1,5.47484466419446e-07,0.0703520270637282
Scaf11,5.47973679882053e-07,0.117259053161381
Slc16a2,5.50759064177389e-07,0.0196723331936114
Lrrc40,5.58468162085219e-07,0.127197179201855
Naaladl1,5.60460126988581e-07,0.00946448336974843
Adgrb2,5.6205243960074e-07,0.0376273726019084
Med19,5.64906784970243e-07,0.0588802023827106
Gm27240,5.65498572279135e-07,0.0113640805365581
Glis3,5.76198385720365e-07,0.0366922423531771
Rpl15-ps2,5.76265487578001e-07,0.129392582199945
Echs1,5.78393646788636e-07,0.12193493052485
Higd2a,5.8250168717158e-07,0.107249061395384
Cfap298,5.83643592306151e-07,0.143360304057348
Otud7b,5.86346246667045e-07,0.0623881124156018
Gm15953,5.8895573996404e-07,0.0123678762846717
Gm38340,5.89264030306971e-07,0.0101927885366658
Spast,5.89500624171644e-07,0.0277189857385105
Gm37780,5.92158369508951e-07,0.0242218397766158
Gm43919,5.97334418284685e-07,0.0165692862300638
Mdm4,5.98407681836208e-07,0.456328321774867
Trmt1l,6.00542996423475e-07,0.0633588992643743
Pkdcc,6.0100404646207e-07,0.0127056789472595
Fzd2,6.01059293537629e-07,0.00444420107425531
Gm37854,6.01524936118753e-07,0.00442290383957791
Tmem69,6.0318467193877e-07,0.0392642567442618
Map4k1,6.04886347370118e-07,0.0819176345480059
Otud1,6.05215004546161e-07,0.0462440756368135
Mzt1,6.07781597349443e-07,0.0830412921203613
Tmem82,6.08443685162919e-07,0.021793937035704
Zfp960,6.11384395103244e-07,0.0257081055289766
Pkn2,6.14131278195574e-07,0.12615363930827
Atrn,6.14551220504878e-07,0.0581154890279765
Gm10390,6.16782955558813e-07,0.0047438053113643
Map3k9,6.16877281016803e-07,0.0186201185485943
Fancc,6.18867522653427e-07,0.193094672559303
Gm4575,6.19752705266457e-07,0.00718848184989327
Gm38043,6.21811770185833e-07,0.00811107962771784
Calml4,6.21844008918077e-07,0.00994652116450344
Angptl3,6.26163680261251e-07,0.0194456819508577
Mir466l,6.29367147148549e-07,0.546456942788174
Nupl2,6.30026989658937e-07,0.0569615191162654
Gm16140,6.32354573252288e-07,0.00788270625997292
Gm27501,6.39189856519576e-07,1.02735410874019
Arpc3,6.40311540119747e-07,0.132507975964042
Zic2,6.4203735608967e-07,0.0904763640809301
Mir466n,6.43332534297897e-07,0.705000910313431
N4bp2l1,6.43358928140152e-07,0.0748585886147345
Kif5b,6.44286398297919e-07,0.113552285152451
Rdh13,6.44543262208186e-07,0.136215357505529
4732440D04Rik,6.50242618258291e-07,0.020329417588466
Nifk,6.55319947343462e-07,0.258141920288352
Gm16254,6.59849330437375e-07,0.011515180646679
Rps15a-ps5,6.60797738119576e-07,0.289568606151622
Slc35c2,6.69135564675218e-07,0.127220800071526
Pglyrp1,6.71322012433596e-07,0.036063129000886
Mir467c,6.73479687563505e-07,0.685260239509849
Gpr173,6.75020410897253e-07,0.0153506814823186
Mau2,6.75068311154437e-07,0.0353670715919256
2310011J03Rik,6.75647895518715e-07,0.0347536615499369
Vac14,7.01677353923673e-07,0.0826193759827732
Eif4e,7.12127322182813e-07,0.315495735457839
Dmwd,7.1511309302622e-07,0.102948761402091
Ins1,7.15382754463728e-07,0.0397546475840694
Lat,7.16401892692071e-07,0.0342480987596306
Gm12350,7.17586385270644e-07,0.842760526154716
Mast4,7.18756367435582e-07,0.0862620182166151
Pskh1,7.19308262829678e-07,0.0620492804113184
Gm17089,7.1994985510748e-07,0.00751268453654365
Gm27195,7.20511774883636e-07,0.0312919356834969
Gm22551,7.24847555539557e-07,0.0715117292704247
Ide,7.2521748564834e-07,0.191772177898796
Alkbh7,7.34129952414824e-07,0.0773536844516007
Cenpq,7.37026187742483e-07,0.0415117967239
Ppil2,7.37673621542031e-07,0.0584554041912659
Zfp444,7.37963145961647e-07,0.157703171845742
Sharpin,7.42283681873651e-07,0.122991057508152
Smarca1,7.42470030449245e-07,0.451216293236703
Gm29237,7.46518205000414e-07,0.0972251545211882
Zbtb6,7.48008641820133e-07,0.0158400825864287
Rin1,7.50029780094493e-07,0.00781219608555756
Prkar2a,7.51579385504091e-07,0.243117732724006
Stk26,7.55108764733618e-07,0.0302508693200105
Ska2,7.60978445576743e-07,0.11292754863967
Gm22208,7.6272958165274e-07,0.121521999494963
Gm21915,7.63147796774744e-07,0.0505349048398646
Alkbh1,7.64156872843106e-07,0.198513574151429
Vipr2,7.64768502370537e-07,0.0211711030651241
Fgfr1op2,7.72340596270343e-07,0.10953246283968
Gm10863,7.72451395016816e-07,0.0445988167898651
Rnf10,7.72794539340827e-07,0.152287656319071
Gm37250,7.73649500284385e-07,0.00644842313025018
Gm42941,7.7995818440951e-07,0.0340809915658948
3110001I22Rik,7.82967061265437e-07,0.0410130430429256
Gm43365,7.86193422296524e-07,0.00504864353846744
Mir5117,7.86837669213104e-07,1.0979313245719
Pxn,7.88140538063395e-07,0.169149212111663
Ankrd16,8.07099467864721e-07,0.142878132113264
Ndufaf8,8.07598441168503e-07,0.192499175080589
2810408A11Rik,8.13826158226302e-07,0.0488084294976365
Pim2,8.14796901868502e-07,0.110294105879033
Gm23300,8.18999307384015e-07,0.103880260500036
Add1,8.20142476509376e-07,0.270437523446214
Gm45015,8.21792721040493e-07,0.0186493761173464
Erh,8.25328515156577e-07,0.236413279250616
Tcf24,8.26445801109836e-07,0.00737999351591104
Gm15792,8.390290019734e-07,0.0345733990443575
Gm16585,8.4203343912252e-07,0.0717250101572293
Ssh1,8.47799226377824e-07,0.120033525642889
Gm15775,8.51097534200641e-07,0.0916745530393517
Cbfb,8.52327347059945e-07,0.251398673729497
Wdr83os,8.52444258089994e-07,0.109216803903583
Rassf8,8.5281044099429e-07,0.216338080555401
Gm4767,8.53449287571327e-07,0.0119647875238178
Gm11185,8.62781561271685e-07,0.00571231937820082
Phrf1,8.63354693565496e-07,0.132138899048355
Thnsl1,8.6442140527845e-07,0.0211446253303193
Alg12,8.68501685767367e-07,0.0611595661346488
Isg20l2,8.71692039679787e-07,0.0596621849115649
BC005561,8.72787645928921e-07,0.0172183406102128
Parp10,8.82324894496852e-07,0.0429042772645347
Agtr1a,8.85550975728377e-07,0.00973130545242557
Slc30a1,8.9019655578831e-07,0.112795178477962
Slc44a2,8.93865024940326e-07,0.128682670806356
Tnnt3,9.01744124601724e-07,0.0454008945326993
Cdc123,9.02883573318296e-07,0.155431770790655
Zc3hav1,9.03033151781867e-07,0.222090551134284
Pnpt1,9.04441480595889e-07,0.149673151155854
Mmab,9.10305378693237e-07,0.0259949261351736
Abca5,9.11745657252037e-07,0.0415461948791169
Gm16159,9.44049656835192e-07,0.0300513928149625
Igfbp4,9.48430361125592e-07,0.0779314885050761
Gm26694,9.49186152343194e-07,0.0100314304971977
Srsf4,9.51170312810336e-07,0.0925256318253292
Thoc6,9.57496874351234e-07,0.0990728140003058
Gm2830,9.5962695790209e-07,0.0196630720006214
Stx18,9.61381266844317e-07,0.141573123668861
Ankra2,9.61502260134175e-07,0.0703883742919846
Mir669d,9.632570415124e-07,0.531341551976328
Mir6539,9.70661842922264e-07,0.189290310723479
Pank4,9.74593083188573e-07,0.0741684861877126
Abca3,9.75241041863389e-07,0.101329107131889
Gm14130,9.82739201432821e-07,0.00699207913325875
Zfp410,9.83161500215588e-07,0.0286517947570412
Gm12867,9.85822283376094e-07,0.0659508644769255
Junb,9.86112840404733e-07,0.115492875576211
Fars2,9.89124916102988e-07,0.0310065740242303
Gm13063,9.93523286300332e-07,0.00834264528970763
Mir467a-10,9.94665606148453e-07,0.200996969496638
Mir467a-3,9.94665606148453e-07,0.200996969496638
Mir467a-6,9.94665606148453e-07,0.200996969496638
Gm45151,1.00924881216472e-06,0.0489681999671981
